;timestamp;dnd_value;latitude;longitude
7602;1651250383158;1;42.39372273333333;-72.52875526666666
7603;1651250384158;1;42.39372730769231;-72.52875861538462
7604;1651250385157;1;42.39373428571429;-72.52876242857143
7605;1651250386157;1;42.393736714285716;-72.52876350000001
7606;1651250387157;1;42.393740923076926;-72.52876538461541
7607;1651250388157;1;42.39374293750001;-72.528762875
7608;1651250389158;1;42.3937468125;-72.5287611875
7609;1651250390157;1;42.393747764705886;-72.52876023529411
7610;1651250391157;1;42.3937513125;-72.52875581250001
7611;1651250392157;1;42.393752875;-72.528753875
7612;1651250393158;1;42.393754;-72.52875178571428
7613;1651250394157;1;42.39375546666667;-72.52875119999999
7614;1651250395158;1;42.39376360000001;-72.52874806666665
7615;1651250396157;1;42.39376492857143;-72.5287474285714
7616;1651250397157;1;42.39377006666666;-72.52874719999998
7617;1651250398158;1;42.393776692307696;-72.52874584615384
7618;1651250399157;1;42.393782;-72.52874491666664
7619;1651250400157;1;42.39378372727273;-72.5287449090909
7620;1651250401157;1;42.3937896;-72.52874399999999
7621;1651250402157;1;42.3937934;-72.5287424
7622;1651250403157;1;42.39379569230769;-72.52873376923077
7623;1651250404158;1;42.39379733333333;-72.528733
7624;1651250405157;1;42.3938002;-72.52872459999999
7625;1651250406157;1;42.39379061538462;-72.52871207692307
7626;1651250407157;1;42.39378583333333;-72.52870133333333
7627;1651250408157;1;42.3937805;-72.52869366666667
7628;1651250409158;1;42.39377038461539;-72.52868184615384
7629;1651250410158;1;42.39377038461539;-72.52868184615384
7630;1651250411158;1;42.39375942857142;-72.52867028571428
7631;1651250412157;1;42.393752;-72.52866228571429
7632;1651250413157;1;42.39373508333333;-72.52864683333333
7633;1651250414157;1;42.39373035714285;-72.52864078571427
7634;1651250415157;1;42.39372607692308;-72.52863715384616
7635;1651250416157;1;42.39371445454546;-72.52862454545453
7636;1651250417158;1;42.39371036363636;-72.52861909090909
7637;1651250418157;1;42.393706636363625;-72.52861309090909
7638;1651250419158;1;42.393701699999994;-72.52860380000001
7639;1651250420157;1;42.39370099999999;-72.52860045454545
7640;1651250421158;1;42.393698666666666;-72.52859455555556
7641;1651250422158;1;42.3936968;-72.5285836
7642;1651250423157;1;42.393696111111105;-72.52858122222223
7643;1651250424157;1;42.393693875;-72.52856875
7644;1651250425158;1;42.393693875;-72.52856875
7645;1651250426157;1;42.393692875;-72.528558125
7646;1651250427157;1;42.39369133333334;-72.52854011111111
7647;1651250428157;1;42.39369075;-72.52853437499999
7648;1651250429157;1;42.393690142857146;-72.52852857142857
7649;1651250430157;1;42.3936895;-72.52852216666668
7650;1651250431157;1;42.3936895;-72.52852216666668
7651;1651250432157;1;42.3936868;-72.5284982
7652;1651250433158;1;42.3936868;-72.5284982
7653;1651250434158;1;42.393686;-72.52849075
7654;1651250435157;1;42.3936842;-72.5284798
7655;1651250436157;1;42.393682399999996;-72.5284632
7656;1651250437157;1;42.393679750000004;-72.52843800000001
7657;1651250438157;1;42.393680800000006;-72.52843440000001
7658;1651250439157;1;42.393680800000006;-72.52843440000001
7659;1651250440158;1;42.393680800000006;-72.52843440000001
7660;1651250441157;1;42.393680800000006;-72.52843440000001
7661;1651250442158;1;42.39368259999999;-72.5284244
7662;1651250443158;1;42.39368259999999;-72.5284244
7663;1651250444157;1;42.3936855;-72.52841966666666
7664;1651250445158;1;42.3936872;-72.5284164
7665;1651250446157;1;42.393689249999994;-72.528413
7666;1651250447157;1;42.39369525;-72.5284035
7667;1651250448158;1;42.3937015;-72.5283945
7668;1651250449157;1;42.3937015;-72.5283945
7669;1651250450158;1;42.3937015;-72.5283945
7670;1651250451158;1;42.3937015;-72.5283945
7671;1651250452157;1;42.393707500000005;-72.5283855
7672;1651250453157;1;42.393707500000005;-72.5283855
7673;1651250454158;1;42.393710000000006;-72.52838200000001
7674;1651250455158;1;42.393710000000006;-72.52838200000001
7675;1651250456157;1;42.393710000000006;-72.52838200000001
7676;1651250457157;1;42.393712666666666;-72.528371
7677;1651250458158;1;42.393714;-72.52836450000001
7678;1651250459157;1;42.393714;-72.52836450000001
7679;1651250460157;1;42.393714;-72.52836450000001
7680;1651250461157;1;42.393714;-72.52836450000001
7681;1651250462158;1;42.393696000000006;-72.5283635
7682;1651250463157;1;42.393696000000006;-72.5283635
7683;1651250464157;1;42.393696000000006;-72.5283635
7684;1651250465158;1;42.393696000000006;-72.5283635
7685;1651250466158;1;42.393696000000006;-72.5283635
7686;1651250467158;1;42.393672;-72.5283625
7687;1651250468158;1;42.393672;-72.5283625
7688;1651250469158;1;42.393672;-72.5283625
7689;1651250470157;1;42.393672;-72.5283625
7690;1651250471157;1;42.393672;-72.5283625
7691;1651250472157;1;42.3936695;-72.52834899999999
7692;1651250473157;1;42.3936695;-72.52834899999999
7693;1651250474157;1;42.3936695;-72.52834899999999
7694;1651250475158;1;42.393679;-72.52834433333332
7695;1651250476158;1;42.393679;-72.52834433333332
7696;1651250477158;1;42.39369166666667;-72.52833666666666
7697;1651250478157;1;42.39369166666667;-72.52833666666666
7698;1651250479157;1;42.39369166666667;-72.52833666666666
7699;1651250480157;1;42.39369166666667;-72.52833666666666
7700;1651250481157;1;42.39369166666667;-72.52833666666666
7701;1651250482157;1;42.39370233333333;-72.52833299999999
7702;1651250483157;1;42.39370233333333;-72.52833299999999
7703;1651250484158;1;42.39370233333333;-72.52833299999999
7704;1651250485158;1;42.3937045;-72.528332
7705;1651250486158;1;42.3937045;-72.528332
7706;1651250487158;1;42.3937015;-72.528332
7707;1651250488157;1;42.3937015;-72.528332
7708;1651250489157;1;42.3937015;-72.528332
7709;1651250490158;1;42.3937015;-72.528332
7710;1651250491157;1;42.3937015;-72.528332
7711;1651250492157;1;42.393697;-72.5283335
7712;1651250493158;1;42.393697;-72.5283335
7713;1651250494157;1;42.39369666666667;-72.52833366666667
7714;1651250495158;1;42.39369666666667;-72.52833366666667
7715;1651250496158;1;42.39369666666667;-72.52833366666667
7716;1651250497158;1;42.393694;-72.52833466666667
7717;1651250498158;1;42.393694;-72.52833466666667
7718;1651250499158;1;42.393694;-72.52833466666667
7719;1651250500157;1;42.393694;-72.52833466666667
7720;1651250501157;1;42.393694;-72.52833466666667
7721;1651250502157;1;42.393693;-72.52833633333334
7722;1651250503158;1;42.393693;-72.52833633333334
7723;1651250504158;1;42.3936915;-72.52833749999999
7724;1651250505158;1;42.3936915;-72.52833749999999
7725;1651250506158;1;42.3936915;-72.52833749999999
7726;1651250507158;1;42.393699999999995;-72.5283285
7727;1651250508157;1;42.393699999999995;-72.5283285
7728;1651250509157;1;42.393699999999995;-72.5283285
7729;1651250510157;1;42.393699999999995;-72.5283285
7730;1651250511157;1;42.393699999999995;-72.5283285
7731;1651250512158;1;42.393694499999995;-72.52833100000001
7732;1651250513157;1;42.393694499999995;-72.52833100000001
7733;1651250514157;1;42.393694499999995;-72.52833100000001
7734;1651250515157;1;42.393694499999995;-72.52833100000001
7735;1651250516158;1;42.393694499999995;-72.52833100000001
7736;1651250517157;1;42.393701;-72.528338
7737;1651250518157;1;42.393701;-72.528338
7738;1651250519157;1;42.393701;-72.528338
7739;1651250520158;1;42.393701;-72.528338
7740;1651250521157;1;42.393701;-72.528338
7741;1651250522157;1;42.393735500000005;-72.5283025
7742;1651250523157;1;42.393735500000005;-72.5283025
7743;1651250524157;1;42.393735500000005;-72.5283025
7744;1651250525157;1;42.393735500000005;-72.5283025
7745;1651250526158;1;42.393735500000005;-72.5283025
7746;1651250527158;1;42.3937315;-72.5283225
7747;1651250528158;1;42.3937315;-72.5283225
7748;1651250529158;1;42.3937315;-72.5283225
7749;1651250530157;1;42.3937315;-72.5283225
7750;1651250531157;1;42.3937315;-72.5283225
7751;1651250532158;1;42.393701;-72.5283545
7752;1651250533158;1;42.393701;-72.5283545
7753;1651250534157;1;42.393701;-72.5283545
7754;1651250535157;1;42.393701;-72.5283545
7755;1651250536158;1;42.393701;-72.5283545
7756;1651250537157;1;42.3936785;-72.5283855
7757;1651250538157;1;42.3936785;-72.5283855
7758;1651250539158;1;42.3936785;-72.5283855
7759;1651250540158;1;42.3936785;-72.5283855
7760;1651250541158;1;42.3936785;-72.5283855
7761;1651250542158;1;42.393679;-72.5284015
7762;1651250543158;1;42.393679;-72.5284015
7763;1651250544157;1;42.393679;-72.5284015
7764;1651250545157;1;42.393679;-72.5284015
7765;1651250546157;1;42.393679;-72.5284015
7766;1651250547157;1;42.3937165;-72.528381
7767;1651250548157;1;42.3937165;-72.528381
7768;1651250549157;1;42.3937165;-72.528381
7769;1651250550158;1;42.3937165;-72.528381
7770;1651250551157;1;42.3937165;-72.528381
7771;1651250552157;1;42.3937325;-72.52841
7772;1651250553157;1;42.3937325;-72.52841
7773;1651250554158;1;42.3937325;-72.52841
7774;1651250555158;1;42.3937325;-72.52841
7775;1651250556158;1;42.3937325;-72.52841
7776;1651250557158;1;42.3937065;-72.528421
7777;1651250558158;1;42.3937065;-72.528421
7778;1651250559158;1;42.3937065;-72.528421
7779;1651250560158;1;42.3937065;-72.528421
7780;1651250561158;1;42.3937065;-72.528421
7781;1651250562158;1;42.393699;-72.528386
7782;1651250563158;1;42.393699;-72.528386
7783;1651250564158;1;42.393699;-72.528386
7784;1651250565158;1;42.393699;-72.528386
7785;1651250566157;1;42.393699;-72.528386
7786;1651250567157;1;42.393711333333336;-72.52837066666666
7787;1651250568157;1;42.393711333333336;-72.52837066666666
7788;1651250569158;1;42.393711333333336;-72.52837066666666
7789;1651250570157;1;42.39371575;-72.52837124999999
7790;1651250571157;1;42.39371575;-72.52837124999999
7791;1651250572157;1;42.393728333333335;-72.52837233333332
7792;1651250573158;1;42.393728333333335;-72.52837233333332
7793;1651250574158;1;42.393728333333335;-72.52837233333332
7794;1651250575157;1;42.393728333333335;-72.52837233333332
7795;1651250576157;1;42.393728333333335;-72.52837233333332
7796;1651250577158;1;42.393723;-72.52838200000001
7797;1651250578157;1;42.393723;-72.52838200000001
7798;1651250579157;1;42.393723;-72.52838200000001
7799;1651250580158;1;42.39372;-72.5283865
7800;1651250581158;1;42.39372;-72.5283865
7801;1651250582157;1;42.393685000000005;-72.5284105
7802;1651250583158;1;42.393685000000005;-72.5284105
7803;1651250584157;1;42.393685000000005;-72.5284105
7804;1651250585157;1;42.39368433333334;-72.52840933333334
7805;1651250586157;1;42.393687750000005;-72.52840625
7806;1651250587158;1;42.39368775;-72.528404
7807;1651250588157;1;42.39369633333333;-72.52839766666666
7808;1651250589158;1;42.39369899999999;-72.528395
7809;1651250590158;1;42.39369899999999;-72.528395
7810;1651250591157;1;42.393701125;-72.528392
7811;1651250592157;1;42.393708555555556;-72.52838177777778
7812;1651250593157;1;42.393707636363644;-72.5283770909091
7813;1651250594158;1;42.393707636363644;-72.5283770909091
7814;1651250595157;1;42.39371010000001;-72.52837410000001
7815;1651250596157;1;42.39371144444445;-72.52837155555557
7816;1651250597157;1;42.393709111111114;-72.52836666666667
7817;1651250598157;1;42.393707857142864;-72.52836142857144
7818;1651250599158;1;42.39370666666667;-72.5283585
7819;1651250600158;1;42.39370666666667;-72.5283585
7820;1651250601157;1;42.3937048;-72.528356
7821;1651250602157;1;42.393692;-72.52835075
7822;1651250603158;1;42.3936805;-72.5283455
7823;1651250604157;1;42.3936805;-72.5283455
7824;1651250605157;1;42.3936805;-72.5283455
7825;1651250606157;1;42.3936805;-72.5283455
7826;1651250607158;1;42.393665;-72.528348
7827;1651250608158;1;42.393665;-72.528348
7828;1651250609158;1;42.393665;-72.528348
7829;1651250610157;1;42.393665;-72.528348
7830;1651250611158;1;42.393665;-72.528348
7831;1651250612158;1;42.393654;-72.528357
7832;1651250613157;1;42.393654;-72.528357
7833;1651250614157;1;42.393654;-72.528357
7834;1651250615157;1;42.393654;-72.528357
7835;1651250616158;1;42.393654;-72.528357
7836;1651250617158;1;42.393643;-72.528375
7837;1651250618158;1;42.393643;-72.528375
7838;1651250619158;1;42.393643;-72.528375
7839;1651250620158;1;42.393643;-72.528375
7840;1651250621157;1;42.393643;-72.528375
7841;1651250622158;1;42.3936345;-72.5283965
7842;1651250623157;1;42.3936345;-72.5283965
7843;1651250624157;1;42.3936345;-72.5283965
7844;1651250625158;1;42.3936345;-72.5283965
7845;1651250626158;1;42.3936345;-72.5283965
7846;1651250627157;1;42.393632;-72.5284085
7847;1651250628157;1;42.393632;-72.5284085
7848;1651250629157;1;42.393632;-72.5284085
7849;1651250630158;1;42.393632;-72.5284085
7850;1651250631157;1;42.393632;-72.5284085
7851;1651250632158;1;42.3936285;-72.528414
7852;1651250633157;1;42.3936285;-72.528414
7853;1651250634157;1;42.3936285;-72.528414
7854;1651250635158;1;42.3936285;-72.528414
7855;1651250636157;1;42.3936285;-72.528414
7856;1651250637157;1;42.393628;-72.528419
7857;1651250638157;1;42.393628;-72.528419
7858;1651250639157;1;42.393628;-72.528419
7859;1651250640158;1;42.393628;-72.528419
7860;1651250641158;1;42.393628;-72.528419
7861;1651250642157;1;42.393629000000004;-72.528418
7862;1651250643157;1;42.393629000000004;-72.528418
7863;1651250644158;1;42.393629000000004;-72.528418
7864;1651250645158;1;42.393629000000004;-72.528418
7865;1651250646157;1;42.393629000000004;-72.528418
7866;1651250647158;1;42.3936215;-72.5284185
7867;1651250648158;1;42.3936215;-72.5284185
7868;1651250649158;1;42.3936215;-72.5284185
7869;1651250650157;1;42.3936215;-72.5284185
7870;1651250651157;1;42.3936215;-72.5284185
7871;1651250652158;1;42.3936195;-72.5284195
7872;1651250653157;1;42.3936195;-72.5284195
7873;1651250654157;1;42.3936195;-72.5284195
7874;1651250655157;1;42.3936195;-72.5284195
7875;1651250656157;1;42.3936195;-72.5284195
7876;1651250657158;1;42.3936245;-72.52841649999999
7877;1651250658157;1;42.3936245;-72.52841649999999
7878;1651250659158;1;42.3936245;-72.52841649999999
7879;1651250660157;1;42.3936245;-72.52841649999999
7880;1651250661157;1;42.3936245;-72.52841649999999
7881;1651250662157;1;42.39363;-72.5284135
7882;1651250663157;1;42.39363;-72.5284135
7883;1651250664157;1;42.39363;-72.5284135
7884;1651250665157;1;42.39363;-72.5284135
7885;1651250666157;1;42.39363;-72.5284135
7886;1651250667157;1;42.393639;-72.528408
7887;1651250668158;1;42.393639;-72.528408
7888;1651250669158;1;42.393639;-72.528408
7889;1651250670157;1;42.393639;-72.528408
7890;1651250671157;1;42.393639;-72.528408
7891;1651250672158;1;42.393644;-72.528404
7892;1651250673158;1;42.393643499999996;-72.5283975
7893;1651250674158;1;42.393643499999996;-72.5283975
7894;1651250675158;1;42.393643499999996;-72.5283975
7895;1651250676158;1;42.393643499999996;-72.5283975
7896;1651250677157;1;42.39364449999999;-72.528396
7897;1651250678158;1;42.39364449999999;-72.528396
7898;1651250679157;1;42.39364449999999;-72.528396
7899;1651250680157;1;42.39364449999999;-72.528396
7900;1651250681158;1;42.39364449999999;-72.528396
7901;1651250682158;1;42.393643;-72.52839766666666
7902;1651250683158;1;42.393643;-72.528401
7903;1651250684157;1;42.393643;-72.528401
7904;1651250685157;1;42.393643;-72.528401
7905;1651250686157;1;42.393643;-72.528401
7906;1651250687157;1;42.393639;-72.5284005
7907;1651250688158;1;42.393639;-72.5284005
7908;1651250689157;1;42.393639;-72.5284005
7909;1651250690157;1;42.393639;-72.5284005
7910;1651250691157;1;42.393639;-72.5284005
7911;1651250692157;1;42.393638;-72.5284
7912;1651250693158;1;42.393634000000006;-72.528406
7913;1651250694158;1;42.393634000000006;-72.528406
7914;1651250695158;1;42.393634000000006;-72.528406
7915;1651250696158;1;42.393634000000006;-72.528406
7916;1651250697158;1;42.39363;-72.528412
7917;1651250698158;1;42.39363;-72.5284135
7918;1651250699157;1;42.39363;-72.5284135
7919;1651250700157;1;42.39363;-72.5284135
7920;1651250701158;1;42.39363;-72.5284135
7921;1651250702157;1;42.39363;-72.5284135
7922;1651250703158;1;42.393625;-72.52841749999999
7923;1651250704158;1;42.393625;-72.52841749999999
7924;1651250705157;1;42.393625;-72.52841749999999
7925;1651250706157;1;42.393625;-72.52841749999999
7926;1651250707157;1;42.393625;-72.52841749999999
7927;1651250708157;1;42.3936225;-72.528415
7928;1651250709158;1;42.3936225;-72.528415
7929;1651250710158;1;42.3936225;-72.528415
7930;1651250711158;1;42.3936225;-72.528415
7931;1651250712157;1;42.3936225;-72.528415
7932;1651250713158;1;42.393634;-72.5284045
7933;1651250714157;1;42.393634;-72.5284045
7934;1651250715157;1;42.393634;-72.5284045
7935;1651250716157;1;42.393634;-72.5284045
7936;1651250717158;1;42.393634;-72.5284045
7937;1651250718158;1;42.39363;-72.528411
7938;1651250719157;1;42.39363;-72.528411
7939;1651250720158;1;42.39363;-72.528411
7940;1651250721158;1;42.39363;-72.528411
7941;1651250722158;1;42.39363;-72.528411
7942;1651250723158;1;42.393617;-72.52842050000001
7943;1651250724158;1;42.393617;-72.52842050000001
7944;1651250725158;1;42.393617;-72.52842050000001
7945;1651250726157;1;42.393617;-72.52842050000001
